prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,p_under,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,Year0,inc0,adr,cap_report,rt_report
0.04469642571312579,8.832199488987836e-5,0.1978021978021978,0.5576270145749568,25.080394427508587,22.88657172494012,0.2999443377102832,0.39847461750189905,0.8444764897958517,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.601525382498101,0
0.043180497211249266,1.6807022882302244e-4,0.1978021978021978,0.6122991876204262,13.276383753069428,15.61876791975028,0.2989807856460152,0.3999897676297896,0.8490765896741067,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6000102323702103,0
0.04453451420661544,5.530466663312536e-4,0.1978021978021978,0.5754133611710075,11.38864954792238,35.01126594225639,0.2983564263101903,0.39873381026289495,0.8459934839640769,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.601266189737105,0
0.043648899634259546,2.4453519373336684e-5,0.1978021978021978,0.5959520807557793,13.416125524289404,19.53069187619596,0.29959294298046674,0.3990917567995073,0.8478899368056525,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6009082432004926,0
0.043548102622046773,8.27229595708329e-4,0.1978021978021978,0.605756475424867,15.816440509343376,12.287755730572176,0.29961032843545937,0.3998169801975219,0.8447247774626132,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6001830198024781,0
0.04622697817455703,1.9104593254051373e-4,0.1978021978021978,0.5405994299285555,15.381743613145755,23.77969355246232,0.29946632072919654,0.3922248974776709,0.8416484499684341,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.607775102522329,0
0.043368925249906085,4.435808260112678e-4,0.1978021978021978,0.6006911383019455,14.35914210394045,18.0075918107723,0.29972792820567606,0.3993234468417234,0.8490210664390359,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6006765531582766,0
0.04405286537744768,0.0010667241215639332,0.1978021978021978,0.5815909472248988,17.22789134446736,19.298013982914345,0.29805683125689736,0.3986461201095368,0.8477569918465659,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6013538798904632,0
0.04317755538061165,5.361492844851283e-4,0.1978021978021978,0.6186619569818218,17.924513829079043,10.047085213624756,0.29973893850639644,0.3961789377453926,0.8497971949414762,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6038210622546074,0
0.044214098035270225,1.251729581703431e-4,0.1978021978021978,0.5790484608267784,16.974244098094335,19.022386090456266,0.29916336412491656,0.3996362864199929,0.8442089110910603,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6003637135800071,0
0.044024995904457964,3.332443117264178e-4,0.1978021978021978,0.5878536405813131,21.584936741798373,13.16252693308371,0.29852894179308465,0.39925997942172453,0.8453164756950522,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6007400205782755,0
0.044094353347896166,2.381056533647332e-4,0.1978021978021978,0.594396434744851,15.289383690001841,13.861873882250029,0.29766064957245736,0.39902034648252177,0.8456884631822911,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6009796535174783,0
0.04413945419491853,3.561039718688607e-4,0.1978021978021978,0.5779205968235014,16.75438023584444,21.271213480354053,0.29936044560558983,0.39714526522332977,0.8484353303023955,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6028547347766702,0
0.04633524698407868,1.7035782298748366e-4,0.1978021978021978,0.5459906439663419,17.555431668739637,20.440346801128513,0.29238193475762153,0.3962251665967507,0.8448176965227163,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6037748334032493,0
0.04337926954343062,0.0015271970528089476,0.1978021978021978,0.5953672750918019,19.662667613485052,15.157258212391714,0.2998258764317456,0.39996837211687203,0.8467399127523305,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6000316278831279,0
0.043876700093745946,1.6897008818161558e-4,0.1978021978021978,0.6033491267331353,13.590340314118675,12.905261709842549,0.2991198414202623,0.3946307929764552,0.8493009861944351,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6053692070235448,0
0.04417720731484138,0.0012456747773267073,0.1978021978021978,0.5800338948651464,16.471006164118414,18.94963758037927,0.2985814263298559,0.3982618269952587,0.846371086076672,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6017381730047413,0
0.04398148169673117,5.226590400265529e-4,0.1978021978021978,0.5877708390634341,12.281014919618803,23.865031225910368,0.2995765677388111,0.3954341007629791,0.8498131851188612,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6045658992370209,0
0.04323134096628402,4.6340379865285146e-4,0.1978021978021978,0.6085337248850294,15.815637070760339,13.75549976411118,0.2996750920609745,0.3998607838860098,0.8474542870667844,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6001392161139902,0
0.04437832991129127,1.668211613944242e-4,0.1978021978021978,0.5672049539997301,18.19706576440088,29.94937771501936,0.2981100364151915,0.3986855999240761,0.8488381164961979,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6013144000759238,0
0.044360897971586565,3.442271936668996e-5,0.1978021978021978,0.5699732154020177,19.22308205587821,22.75485672036506,0.2989672287624872,0.39803650668032087,0.848181146203592,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6019634933196791,0
0.04370693770905421,2.6469807024052717e-6,0.1978021978021978,0.5983423261902774,12.770792086443722,17.925207759701856,0.2998457689515723,0.39616179662176876,0.8480364275683469,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6038382033782312,0
0.043335992976334406,9.091187639628417e-4,0.1978021978021978,0.6106934475728678,18.88849909909319,10.633219314757056,0.29997418927683533,0.39868605981404365,0.8443581587331608,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6013139401859564,0
0.04358488204614447,3.3892143722593173e-4,0.1978021978021978,0.5962722824480221,11.233617879891113,27.876397038145132,0.29972134185404015,0.39806478886359226,0.849284202916956,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6019352111364078,0
0.04472577941602935,2.2776203715467233e-4,0.1978021978021978,0.5744785128575758,13.979355621034252,20.92476833766237,0.29750406514724126,0.3986735834182811,0.84296637872068,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6013264165817189,0
0.04383407207811536,5.456005329779483e-4,0.1978021978021978,0.58913723777756,12.247029783124285,26.834913155647392,0.2991239408295135,0.39786037321791407,0.8494289349270618,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.602139626782086,0
0.045242704947176283,2.529375961825007e-4,0.1978021978021978,0.5726774593172613,12.650220118395875,16.692750087393726,0.29790440582471406,0.3979971240869721,0.8371926946805307,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6020028759130279,0
0.044146361199350836,1.61241463023484e-5,0.1978021978021978,0.5804108292425328,15.872252759219965,20.580607428667097,0.299239923127378,0.3983561967484964,0.8485644189835224,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6016438032515036,0
0.04387080348528427,3.178657384972248e-4,0.1978021978021978,0.6037386535478039,14.99739919400687,12.41352976477786,0.29715751569072935,0.39810591205306195,0.8497362991706047,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6018940879469381,0
0.04317743775665729,8.851871344464492e-4,0.1978021978021978,0.617507289296386,15.376390791345598,11.899961285063366,0.29780903548055,0.39914920740784854,0.8482890375268088,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6008507925921515,0
0.043657374532120534,4.484950658562435e-4,0.1978021978021978,0.6032932414336719,14.36740844450175,13.796562313742086,0.2991646047600472,0.3974192510182738,0.8483025305243813,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6025807489817262,0
0.044227184832223196,4.60840608315743e-5,0.1978021978021978,0.5813339955174629,12.59408468827723,25.85485491901825,0.2994961572889853,0.3956439422285279,0.8486554343635089,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6043560577714722,0
0.042939449949860244,2.1258208530779737e-4,0.1978021978021978,0.6154338598888135,13.51941385297016,16.15413593346804,0.29913261959108284,0.3999870098480626,0.8490603478162758,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6000129901519373,0
0.04627046539468336,4.953640232785714e-5,0.1978021978021978,0.539106750916719,15.2582858393438,25.900338591484758,0.2992599719787267,0.38688372732215676,0.8486456025161494,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6131162726778432,0
0.04650310241746608,1.0685053637635336e-4,0.1978021978021978,0.5434160648040454,21.265780135253042,14.147085857245818,0.2963817023068181,0.3990364129995698,0.8342682062659348,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6009635870004302,0
0.043506306703055074,2.794723362691569e-4,0.1978021978021978,0.6021834509146322,14.83006436671605,15.136012395129162,0.29951557447121335,0.39838371626266617,0.8488323036047398,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6016162837373338,0
0.042765637249981836,2.683190602222099e-4,0.1978021978021978,0.6193865800089532,14.638398474674544,14.420770437090836,0.2995794455684549,0.3996018193359647,0.8498934511110304,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6003981806640353,0
0.04408604554618786,1.066819670502723e-4,0.1978021978021978,0.5755714110697342,23.265029801156693,18.399191538828212,0.29897531821190326,0.39999223387503746,0.845392247833542,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6000077661249625,0
0.043787171209360785,4.546934091889779e-4,0.1978021978021978,0.596135959344302,16.080564594412962,13.924139611018845,0.2999172065308221,0.3969231774558156,0.8465469819954384,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6030768225441844,0
0.04416840763681852,1.8780770296288242e-4,0.1978021978021978,0.5801923265015582,14.703052857178788,22.133017200924616,0.29951401051571663,0.39584235113085087,0.8499080546751314,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6041576488691491,0
0.043578988514450245,8.935507841064638e-4,0.1978021978021978,0.586403895692196,17.535782666801808,21.109951517105916,0.2999564280428478,0.39894356141850307,0.8481224165939772,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6010564385814969,0
0.043705071756936914,2.3659202719143103e-4,0.1978021978021978,0.6235465257384372,8.436764354866469,14.392601941455673,0.29969774053696857,0.39257164587365234,0.848401077184848,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6074283541263477,0
0.044523442655872277,7.134107234071692e-5,0.1978021978021978,0.5647655765781363,20.53742429078322,24.320556345805894,0.2986038394410215,0.3999458741768,0.8455353200721976,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6000541258232,0
0.043547261329028655,1.7938890541929853e-4,0.1978021978021978,0.5864566388663206,19.571378261354415,19.92881625878474,0.2999066718265429,0.39911953315087345,0.8488266766876056,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6008804668491265,0
0.0460881822539517,4.0795054882227595e-4,0.1978021978021978,0.5428899556554592,18.408979389482187,21.369102093284994,0.297211476823988,0.3919851313119247,0.8459288333662797,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6080148686880753,0
0.0439839310548057,2.1675153008880933e-4,0.1978021978021978,0.5769118756623925,20.02710499320796,20.49276456604602,0.2999630592172459,0.3975240632936752,0.847814719100871,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6024759367063248,0
0.04474285089837265,7.051944543558699e-4,0.1978021978021978,0.5661749750523567,21.32616098304466,16.45144548086777,0.29986141858906273,0.39828090839542923,0.8418882078050502,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6017190916045707,0
0.044520196341281855,2.073970925636584e-6,0.1978021978021978,0.5720861955349203,18.915844030165267,20.001875395789327,0.297024888578961,0.3995869068028588,0.8455776686861176,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6004130931971412,0
0.043799745136844405,1.225616521310765e-4,0.1978021978021978,0.580557538095972,16.336737959148422,27.079818403348693,0.29965069604058225,0.3995582843799308,0.847293208510771,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6004417156200692,0
0.04468011891105094,1.5477970228738747e-4,0.1978021978021978,0.5805946620130271,13.99840127132759,15.288921361465928,0.29964293301818223,0.3932479341299244,0.8452119088404745,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6067520658700756,0
0.04380231223350476,1.620062581611619e-4,0.1978021978021978,0.5814442259820701,17.164261612754412,23.36839468962871,0.29993657254708217,0.39896261460340093,0.8473455562414911,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6010373853965991,0
0.04361292429034081,1.8001327545605556e-4,0.1978021978021978,0.6039485582055796,14.541059401602103,14.25876827925968,0.2983362246526234,0.3984582610848507,0.8497157754097984,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6015417389151493,0
0.04402880689755826,6.667873266472053e-5,0.1978021978021978,0.5954018688363271,16.793562656238773,12.152806367951277,0.2998098207508432,0.39969246486561544,0.842119119795252,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6003075351343845,0
0.04363299079431787,2.5138909908241854e-5,0.1978021978021978,0.5971511454833583,15.160876605650644,16.11432779101205,0.29974726913213007,0.39897818434204096,0.8485489072756061,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.601021815657959,0
0.044442206654823305,1.1093930706560579e-4,0.1978021978021978,0.5712037046246935,20.325291777567703,18.02278301736338,0.29977931126002744,0.39399322279423943,0.8496467651868782,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6060067772057606,0
0.043408816892726604,8.592623991846936e-5,0.1978021978021978,0.6098498919050577,11.918538534235383,16.994423756962547,0.29845882117168904,0.39967002853983197,0.8478678067276672,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.600329971460168,0
0.04302333533933596,9.647980376527977e-5,0.1978021978021978,0.6039253154308898,15.374456487348723,19.34559728055719,0.29991762413806516,0.3997359293177347,0.8488373499880859,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6002640706822653,0
0.04463712855203161,8.936033759236328e-5,0.1978021978021978,0.5758374192691319,10.93895895168669,30.87573286620053,0.29957325941856044,0.3997246569643925,0.8390234833782225,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6002753430356075,0
0.04414959228568991,1.821094527836982e-5,0.1978021978021978,0.5778123839298267,14.65079680534579,28.12760626378651,0.2984407905584282,0.3994241816961133,0.8481337245996652,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6005758183038867,0
0.045049491574958814,3.6617306334035875e-4,0.1978021978021978,0.5612116862998981,17.230400254984332,20.61979011220657,0.299191494817338,0.39145370713253236,0.8492512874331467,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6085462928674676,0
0.044371511790036317,3.293654549092705e-4,0.1978021978021978,0.5906503093467501,10.293309082178348,21.273410358261657,0.29861444476358107,0.3947221508751203,0.8483515223108805,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6052778491248797,0
0.04494044405971443,7.631467419048443e-5,0.1978021978021978,0.5744228292403007,12.13638237249859,21.47777882918951,0.29775949276190866,0.39554107066444694,0.8444320671546749,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6044589293355531,0
0.04388499053782171,2.1437992150843404e-5,0.1978021978021978,0.5925345634279009,15.149336381954663,16.38454167743075,0.29901750145066447,0.39899536248854683,0.8472008289142485,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6010046375114532,0
0.04353033353984215,3.2339208258039324e-4,0.1978021978021978,0.612173622733129,9.96500535399269,18.761517315113196,0.29844228099963516,0.3997129339563942,0.8446395623391552,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6002870660436058,0
0.044605719676932415,2.6908451131858383e-4,0.1978021978021978,0.5770221168981777,14.392099341051818,18.5276487611045,0.29881675176385114,0.39637223971710134,0.8462266481824244,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6036277602828987,0
0.045562031170939606,3.0626970523467753e-4,0.1978021978021978,0.5622919565084089,19.220289240546276,12.361879381344389,0.2996320611974012,0.39764824469787574,0.8340623734235217,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6023517553021243,0
0.04447801566517413,2.1373586201464383e-4,0.1978021978021978,0.5746021501446175,19.6887256560719,15.568658646968366,0.2999800077830001,0.3994675012733598,0.8412671411450577,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6005324987266403,0
0.044204455614494625,4.062955275217121e-4,0.1978021978021978,0.5887537940325238,12.358077885566866,18.60978983611276,0.2994414151458909,0.39968544315036836,0.8392816731940971,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6003145568496316,0
0.04308874717014507,3.129890086917916e-4,0.1978021978021978,0.6189416497893235,12.61372725459015,14.161311573497143,0.2991212032760246,0.39859330928343484,0.84850045911304794,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6014066907165652,0
0.04420924945080891,6.201573585741635e-4,0.1978021978021978,0.5841494771239997,12.551364702912917,21.537714728261392,0.2998847161731256,0.3985390215739281,0.8422091806456509,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6014609784260718,0
0.04452951011387765,3.468767276258662e-4,0.1978021978021978,0.586255533167734,14.109463008831948,14.14509691486906,0.29882487780865435,0.3939350958282826,0.8485354466016778,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6060649041717174,0
0.04446878428307167,6.922677092416489e-4,0.1978021978021978,0.5747895215635103,12.438187053009415,30.618785487506674,0.2986575896792321,0.3968454556886169,0.8462417574036157,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.603154544311383,0
0.044017706190337846,1.9174701849955638e-4,0.1978021978021978,0.5807401524581661,20.69700797518867,16.478077350990965,0.29997711575285674,0.39883554584575903,0.8475062497770042,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6011644541542409,0
0.04377447314441735,1.637478593140758e-5,0.1978021978021978,0.603058873588056,12.990465724803748,14.677560783240075,0.2989295212660768,0.39952825597233277,0.8450735560333117,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6004717440276672,0
0.043939690514257564,2.314441698211519e-4,0.1978021978021978,0.5875239224800209,12.201976624959974,27.625549059961887,0.29872305738136146,0.3978248167341274,0.8485018297178485,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6021751832658726,0
0.043545922043210006,2.673842385259934e-4,0.1978021978021978,0.5944565551591376,17.04808608466043,16.588143317001744,0.29977937682243144,0.3995040610117837,0.8485356632948953,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6004959389882163,0
0.043871116300996174,2.6802501668333887e-5,0.1978021978021978,0.6063088868723069,13.975675208967784,12.074241838525323,0.29808896137554636,0.3980102879551503,0.8470689099963663,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6019897120448496,0
0.045647308794649274,1.136111203985406e-4,0.1978021978021978,0.5516954189671447,21.489006189533423,19.811222696997053,0.2948832151240035,0.3977477843193873,0.8469105545751515,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6022522156806127,0
0.046064295836706314,1.5760419996216978e-4,0.1978021978021978,0.5652956456853754,10.459257382418283,15.083403507687585,0.29947181980442467,0.38591962461334806,0.8462974880306066,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6140803753866519,0
0.04563823124272608,1.9313162275138283e-4,0.1978021978021978,0.5519138594382452,14.793710090684591,23.043789477173007,0.2998863403104705,0.39086512244581795,0.8464943961130438,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.609134877554182,0
0.04388720095677256,6.185352977765392e-5,0.1978021978021978,0.5840294467425579,17.356849777047593,18.95199559062969,0.29993750033121797,0.39808364533125573,0.8475069346943861,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6019163546687443,0
0.043606780333423786,1.4522331393957991e-4,0.1978021978021978,0.5922532277215634,12.540742644490061,27.689443947567604,0.2994852779639359,0.3993570809207931,0.8493720297968823,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6006429190792069,0
0.044304106447053765,3.5183565110377403e-4,0.1978021978021978,0.5696284313111046,23.046976885599666,19.135187156170304,0.2998197709277442,0.39943874812167307,0.8440940083289907,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.600561251878327,0
0.043686974935923516,1.8418555017225293e-5,0.1978021978021978,0.597591889185288,13.444683504222784,18.586061161566626,0.2984400490076639,0.39867303525727577,0.8489184718664856,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6013269647427242,0
0.04403746131752588,1.6293987209466824e-5,0.1978021978021978,0.5862367192588749,13.48769817807246,22.465614151518118,0.2986279090154219,0.398417035387691,0.8464650602762992,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.601582964612309,0
0.0439765119954163,5.815348391935363e-4,0.1978021978021978,0.5935259437907621,12.291519231322262,19.167835494948744,0.29854320533068923,0.3967233769833949,0.847932567164311,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6032766230166051,0
0.04413603358540241,2.278986826994518e-4,0.1978021978021978,0.5756780300400134,17.606053486008467,22.60549996843855,0.29936315500276417,0.3985528723633365,0.8460793105457104,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6014471276366635,0
0.04337833721965953,4.183291395359436e-5,0.1978021978021978,0.6070421296057568,11.113840532389938,20.77930107257991,0.29958987604040155,0.39903201727897464,0.8473478832635815,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6009679827210254,0
0.04386563454444183,3.738566882583073e-4,0.1978021978021978,0.5761708972856877,21.113511422985653,23.53771756002924,0.29899063474965076,0.3998148641197894,0.8493695919776892,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6001851358802106,0
0.046585318890110174,1.8509192175727224e-5,0.1978021978021978,0.5475164891758109,17.499535030136276,17.30048907072832,0.290447853731781,0.39626952309633073,0.847011130308749,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6037304769036693,0
0.04444658944377048,4.5504361108761977e-4,0.1978021978021978,0.5790799382054853,13.499152946326822,19.77136564796874,0.2999644125170804,0.39368379754698085,0.848261239328737,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6063162024530191,0
0.04378699823923529,1.2925027253831537e-4,0.1978021978021978,0.5977444188283759,12.14943501818017,19.126516034584192,0.29901176281143976,0.398457163274175,0.8478114942740476,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.601542836725825,0
0.04391574102613435,3.7134098616375354e-5,0.1978021978021978,0.5912670981982162,14.92184167760223,16.710838363348934,0.29952672004160746,0.3986451001762448,0.848361879807514,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6013548998237552,0
0.04443224062829901,3.636857828379093e-4,0.1978021978021978,0.5964092052891715,10.015063777792562,19.918174189128713,0.2947331266447634,0.3999290117198479,0.8447770737272777,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.600070988280152,0
0.04386480146745564,1.782312212895708e-5,0.1978021978021978,0.5799083347730959,17.577228773612887,24.437508112030873,0.29909153669954064,0.39843851160162314,0.8495244894534401,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6015614883983769,0
0.043768515719085056,2.658342154256783e-5,0.1978021978021978,0.5854592294859913,15.57204833482673,24.4301107184884,0.2986169368605325,0.3997257465812707,0.8473398328675122,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6002742534187293,0
0.044721539503774305,4.477079517067374e-5,0.1978021978021978,0.5833166027318618,12.223399537594517,17.984013124284754,0.2967946367784936,0.3962461389065044,0.8474382037472061,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6037538610934956,0
0.0446805659365063,2.532308982750195e-4,0.1978021978021978,0.5764226859772632,14.295817658084578,21.135929989914363,0.29567207266945045,0.39678155546425137,0.8493230423046219,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6032184445357487,0
0.04329659556142861,5.866499886072256e-4,0.1978021978021978,0.5976242780436154,15.40116165517601,19.70414574984614,0.2997256888447719,0.39856737223354655,0.8484342511072847,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6014326277664535,0
0.04342973733352967,3.0710244394591563e-4,0.1978021978021978,0.592627241165669,13.528409680031299,28.25924973539728,0.2994718730783853,0.39991863515612786,0.8471586783497458,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6000813648438721,0
0.04540887523288508,9.329570388526387e-5,0.1978021978021978,0.5496146458411094,19.628621799595795,22.673835999857808,0.29998617149015133,0.3933489546141669,0.847683090105003,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6066510453858331,0
0.04448426105037592,7.105472970849873e-5,0.1978021978021978,0.5858377277434466,16.532468542784418,12.831291118648446,0.29901163094468214,0.39557456442602734,0.8469294061379321,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6044254355739727,0
0.043568563548406394,5.508594174969377e-4,0.1978021978021978,0.5890909986635512,18.536579147323685,18.164550185397566,0.29990360184781617,0.39934680853893323,0.8478923066870018,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6006531914610668,0
0.04347850760246676,1.8583143046803962e-4,0.1978021978021978,0.5967874898050497,16.87918578804155,16.13368291895156,0.29990133490625176,0.39828968459147046,0.8495650715074078,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6017103154085295,0
0.04426259692629772,2.4044667079884652e-4,0.1978021978021978,0.5968807432786513,10.639624955663821,17.154961431883454,0.29835048529431296,0.3948027902303969,0.8476157624237597,0.12,0.019476377104953348,1,0.09,2018,0.032089458669646145,0.12638423450361935,0.6051972097696031,0
